transaction_id,row_id,fraud_probability,fraud_pred
9f99145a-c4bf-4099-9a33-454e30aa1c16,75752,0.00048446206687004955,0
88ef1a3f-c267-4ae5-920c-4d03776199f2,75753,0.0019107759918003877,0
a4ec980f-c99d-401b-a203-1032db44999b,75754,0.0027730175164998204,0
705d0600-d948-43b5-a937-36ca6d184d26,75755,0.0022809128204877255,0
4d9234fb-840a-4364-bb2a-174e2b71c16c,75756,0.0009345418142612906,0
b3711561-f418-44f1-bbfa-a95f2568b34a,75757,0.0008798319136599825,0
e059823d-2164-4400-a135-990721e3b549,75758,0.004982150278860742,0
c5f3fc15-0758-4062-a284-71b7b3d85d27,75759,0.0007136822994436467,0
78241648-8f0c-4a46-ad43-e315d368206b,75760,0.002639211471245605,0
4cb467b4-38e7-4c4a-b9e5-4090cfd9616f,75761,0.9990383965435776,1
bb34dcf5-a4c1-4961-94ad-24a3406a5f3d,75762,0.001390905947183764,0
4beb25a0-3fef-4742-8ac9-a07f65b27445,75763,0.0019154217184348375,0
7affed81-20b1-41ce-a85f-a3cc1854abdc,75764,0.0013310752572475676,0
bc34cfc7-742a-481c-a59b-3f7037d15898,75765,0.0012028893080744734,0
b7baba42-b2ba-4376-a026-71ef7d34dd6d,75766,0.00109969202498,0
9149ef25-8ef2-4e0f-858a-b1e62f423c46,75767,0.0026100246222686366,0
19422060-5e2a-4216-b345-0e6b4e954fb0,75768,0.006192984908086946,0
fcecbdd8-0f59-4052-a510-4ef7a5bedfcf,75769,0.0005441850928514123,0
cdd9fa98-f076-43d7-bab6-9fec7b2ccd2c,75770,0.5469467537935109,0
4c778eae-1122-4f66-915a-68b5549da610,75771,0.00865499254561265,0
44868e2c-df33-4679-a005-7a3b2152dad1,75772,0.0008488111691057113,0
2de114f3-b459-4efb-ad54-35a63a5df30f,75773,0.004713402113003487,0
f0604f20-a6ef-4e63-87e2-8ee0c6260ed1,75774,0.002901229681900538,0
e3a03de8-e50e-41dd-84f7-4f99dd6d2c60,75775,0.005082318269257663,0
6f1d8487-e277-4d99-bde2-1b99878165db,75776,0.0008858324807334596,0
aaff95f3-eeb8-42ce-9528-a8109473a13d,75777,0.0010785995114688258,0
8ea12b44-7f16-4b0f-94d5-8fc41533ef50,75778,9.951692488834605e-05,0
2767f714-7a43-4f43-8867-826adea86c93,75779,0.0008217201293112511,0
da159a07-320a-445c-b1a1-43da76600866,75780,0.00015691413133445307,0
d56f9bcc-b3c6-4c2f-91c4-b71bd57e9c50,75781,0.0038508667937106897,0
d238ce1c-ff1b-4e5c-9f41-6244fb99977d,75782,0.0006134359777276505,0
36b7131d-62d5-427c-94ca-c0c69a3cad89,75783,0.0004965034392114455,0
759176fd-faca-4d4d-8ffd-e93adfbaa959,75784,0.0012610046064621546,0
dcb2c77b-b1e2-4f47-b959-c01aad399480,75785,0.0007936013773483096,0
3a8b0ae7-06c2-4893-ae26-7ecc8e64d006,75786,0.0012473629214402237,0
b4e9784f-6793-4010-a278-fc2b860a69ae,75787,0.0010135057191213203,0
2b3a9336-3628-4172-bd98-77d824185bce,75788,0.0011729824290972863,0
6bbe767c-64d7-4b62-b2d2-0e709c9de039,75789,0.0002747911913931395,0
89d3ca06-bee5-4e34-ab06-a1976d102814,75790,0.0013184629621827227,0
e1a7db61-427c-4f2c-b6f6-131e11ebab2a,75791,0.0004509651268591469,0
59c6b309-e304-4670-b312-25157fd1c478,75792,0.0010345625075488453,0
2835d538-8546-409d-a960-f179b9755c55,75793,0.003720499992822832,0
388b1a5c-2fe9-4fc2-92bc-a6ca129e727f,75794,0.0008290746498313879,0
af58f45d-a002-45f1-95c6-05dbae4a40eb,75795,0.0007348669836264062,0
7de31a3a-b15d-48d1-a015-f060f6c219a8,75796,0.001058072003478644,0
dd0f9a60-ff10-4bb0-ac4e-8976e52c3b80,75797,0.0005512388524559987,0
d18e7f97-e641-4b7c-af86-36f22bb7e6bc,75798,0.0011827436366509195,0
9d5aae0e-7e70-4a05-9a98-a8023a7b8c50,75799,0.00045974208239127047,0
f8bac3d6-7cd5-41a4-a6ce-32ce3dc27bfa,75800,0.035703362581421205,0
bbb2e03e-8630-4eba-b88b-42847429e7d7,75801,0.0004754642393983654,0
1dbc6e77-dc2c-49d7-adfc-3df27c2533d9,75802,0.00045654845446050117,0
3430d444-cebf-4d8e-963f-7381defec1b7,75803,0.003974208813108324,0
8ed54cbe-1b7e-4497-b727-38e743bea9de,75804,0.002096287236334915,0
e320557f-d9ab-40b3-bd6a-f793f1567664,75805,0.001180680210035625,0
ec1f3c4a-a30a-425a-b95f-131810871dc9,75806,0.0008008892759219241,0
5e084b65-dcc0-4e42-93cf-4d678fcb37a3,75807,0.0010813759657220445,0
9d9a0c70-2975-490d-826f-c5581d95ae80,75808,0.0008018547667233818,0
c4718714-21b3-4a98-80de-5a11861f2249,75809,0.003368088171940496,0
1c043cd8-8895-4c2d-922a-5702f974e79d,75810,0.00411123327316206,0
172db8c8-3b2b-4158-a7d1-df0766c55d06,75811,0.000528948337929554,0
021ba809-a493-490b-a601-d4451ac3ca52,75812,0.0009593698035660307,0
01c541da-9575-4029-a7f2-7afaa8a25bbb,75813,0.00040999345601642,0
1b28a363-8b3b-4a44-b18a-0795f1a924d5,75814,0.0006495647416625366,0
a4fa8856-42dc-4ba2-9833-618fcb4696cd,75815,0.0015672685086082461,0
ffa0c29f-6e62-4c45-bac2-ce675a50563c,75816,0.796725536929235,0
1415d44a-b5ee-4cdc-a874-6ae468a5989f,75817,0.0006211120842300065,0
e1115c5c-12a3-4219-bd69-da3525ea54dc,75818,0.0010912014766829882,0
347026c1-f8f3-4768-809f-7a5c1e405ffc,75819,0.000766829062178047,0
5a957e84-b3a0-4dcf-acbb-44885a97ac75,75820,0.0004908001575071036,0
ab638df1-6107-4efd-84f8-ffaeae57befc,75821,0.0019762725467308883,0
0e2baac8-1ee5-4dbc-b5cc-b58858a53bc7,75822,7.723125254346018e-05,0
4d047981-0c98-4014-a489-968fd1da6765,75823,0.0004303050005568711,0
68a71d59-9b5b-414b-b1cf-4580e2ee2d05,75824,0.0011712633764673465,0
02931217-9b66-4d2d-a1c5-1e4cd552e0d0,75825,0.01053330562322453,0
76b4af15-2187-4559-ae6f-0c29a74da7f1,75826,0.0024453547458173114,0
7fa29aa1-57a3-4579-a993-767e17b5cc09,75827,0.00044739798822181106,0
ca06bc48-a251-46e9-a2ff-9b85e940176c,75828,0.00027705813009368274,0
01344b37-a21b-45af-91a0-82148e40303b,75829,0.0015262091581012978,0
a069ce62-a0b1-44f8-822e-9520335c4cdd,75830,0.0008751775022478395,0
bd8bfbfb-3a22-44e3-93a9-0e1ba125d762,75831,0.00024920716790337733,0
6e9fc257-e1ea-485b-aec8-b3a6aae9abbe,75832,0.0013012979345650615,0
46a0fec6-6642-4d3c-92a9-6a66b7300135,75833,0.0009397491537927018,0
ba9e80c7-54b5-430e-885b-ed3b804f3454,75834,0.0016941207414660228,0
68540275-768b-478b-b890-284c80a201e3,75835,0.0011205254236878327,0
2f0e4e9d-ade8-4f0b-b047-94f4bd785198,75836,0.0002793193919935005,0
a678ea6c-5b91-4eea-8513-36ef3278d1b0,75837,0.0014558983083224088,0
5b167dad-22a7-41fa-a27c-6a75c6775bb9,75838,0.005787074874337269,0
978a6cee-a836-4c1c-a502-2d8b99a11074,75839,0.000834868877141203,0
4f0b7603-4332-46b8-938b-1fe0a9600a07,75840,0.9462743297127902,1
27585b99-35e6-448b-96e3-2c7228707d61,75841,0.003965518086045244,0
4bb6c039-d42a-4836-915b-d4c9ed5119a0,75842,0.0002432644412702824,0
7e1f9c11-47cb-427c-af46-52496e731c45,75843,0.05126791915125288,0
1e1f4b93-c1b3-4b33-ba6c-8e94b4fc4282,75844,0.0008258753221964535,0
9d6f97ad-1f35-4365-8f9b-b98ec745c551,75845,0.01790797778196668,0
42197fc1-6985-43af-abad-67dcf756358e,75846,0.000901494303696428,0
248fb614-5afc-44e5-b3f3-014446a2bda2,75847,0.0008513318514174244,0
c03b0473-68ac-4b99-8791-b802934764d7,75848,0.0008610639031566478,0
e1431c7b-b4ec-4081-b835-f4f1b9c95ab7,75849,0.004494817900337385,0
15beb2d7-e01c-4d32-bd49-27bee61e62f5,75850,0.0013668226762376234,0
81d130a2-4ff2-4a41-9d81-a2a84ecd7b4a,75851,0.0024050104462216113,0
3e7a028f-0d37-4fdd-a530-1d945b90ce00,75852,0.012532150601855115,0
2d471bf2-2421-4900-8a7a-06add523f831,75853,0.004600034091753679,0
d4776f18-0ed8-4bf1-827c-8ca72dd087c8,75854,0.0038198171637888975,0
f78ee95d-e204-4f1f-a6c1-eb8cb7c2e2b8,75855,0.001984882516742386,0
3d69a0fd-cb63-4b26-9a8a-c24cc3419b80,75856,0.00021850698069527427,0
860d5b46-0597-4ac5-8ff1-d2942871c9cd,75857,0.0012469602975321073,0
654c8280-fbe9-42e0-b39f-a879072c3b5f,75858,0.0033724755156987547,0
4bd07452-3881-495e-8c86-87b843cacdad,75859,0.0014203161982161102,0
a0b60edd-830a-4cd6-be3d-832523befa6b,75860,0.48784444258755627,0
82e184c3-6741-4e90-aa8d-33450bff0b4d,75861,0.2469064111943615,0
6737d0f3-402a-4295-9193-a68a1bbe7024,75862,0.023702920170312114,0
09153e48-18bf-48d3-9e81-14ebcc84f14d,75863,0.9765337505237981,1
40b5c89b-e5e9-423f-a30a-7da5b3ce6762,75864,0.7571837075080595,0
3e9ecc65-f3c4-4faa-a83e-a9edc524d771,75865,0.009203878894835992,0
d68d052c-e3aa-4b4e-81d8-7d1b02078568,75866,0.0013179111742997076,0
2d934d61-946e-4748-b9fe-aad24600d4b5,75867,0.0015715796332244957,0
95d87fdc-b251-4f5c-be1f-2eebb39fd7aa,75868,0.003099988319422643,0
3fcf6e88-1252-40cd-831d-a80257278b93,75869,0.0007586919096531155,0
69bf3747-ce39-40e4-a9df-bba175a619cf,75870,0.003545643466441299,0
b42936a7-b344-4a35-84ed-faba3d826c1a,75871,0.0032126171956939537,0
bb9caa59-9906-4c6b-89a5-a7519e778113,75872,0.0038043201678860535,0
dd6aa146-17d0-445c-b03b-73cb5fd39bd8,75873,0.0023609975969097878,0
58f68176-41e4-4351-adf8-dc39b2688536,75874,0.0009090629245522364,0
5c63783f-07d4-40d2-85a0-b2d5ff621ae9,75875,0.0004357572876459219,0
330e4b29-626b-4f4f-a255-bdb9896ecaa2,75876,0.004158093788237663,0
f18e317a-f3a3-4828-864b-193fc6a6dc9a,75877,0.002140756623193371,0
baa29147-fd50-438a-a43b-1943a7f195e4,75878,0.0214829373658389,0
0efd04c1-fc86-4f75-88b8-406d4e847e46,75879,0.0010980944590604175,0
7c3845fe-c2c7-4d2a-b7a3-145abbc42e98,75880,0.0005033974846909795,0
afae274f-33ff-4bb7-b40e-937464eac2bd,75881,0.017733546742594485,0
43140182-d54b-4027-93a1-bc548bd8caa9,75882,0.004023992262322714,0
4baca3ea-fe21-4c2e-a978-81fce4f11b10,75883,0.0043696199365171546,0
e38663f7-5023-4562-8285-d5f9b9355955,75884,0.0031353672893298518,0
1444d5e3-25f0-486f-956e-c966bbb26b25,75885,0.04505297954046773,0
940ffb5d-ae97-4c74-a9c2-28324885f62e,75886,0.002014114429305755,0
c5b4a1ba-7462-45d7-bfcc-32c57631b784,75887,0.002865779227742497,0
13e35ed6-e3af-4738-8285-f7784a566028,75888,0.0016074000175195196,0
da07b36b-8e0a-4505-bf0d-0738091f3054,75889,0.00041893439668022186,0
9b485fe8-2385-4fed-a86e-c46ce8d976b6,75890,0.003768362688886608,0
edc7e585-1d5b-4ab1-aedb-c8f4588c384d,75891,0.0006015508457837263,0
209fc53b-7f9c-4e26-b6f6-7857d838e514,75892,0.0022159389143616487,0
4de908c3-8190-47a5-b81a-ba175b005a73,75893,0.0002376299329804556,0
48ca6e1e-7342-450f-850c-166d268c20e7,75894,0.0017393237630139505,0
b22a71b0-4701-4a91-9b5f-666488ed7a21,75895,0.0016438127877529912,0
0a21fff4-c5cb-4e3e-a41e-7441e86c7466,75896,0.004708967333180206,0
a3a57b50-fd78-4f61-a37a-52970bd0432a,75897,0.002897010521061873,0
91292fa4-8620-46ff-875d-8f5fad4cab15,75898,0.004381145676393607,0
a9215655-cdfe-4432-a84d-781f475d23fc,75899,0.016450354480186415,0
0b3aa131-4f85-4f4f-b3c8-21d3aafb9341,75900,0.008430836804869644,0
4e1613c7-6aad-48ea-904f-0f22b62ee0c1,75901,0.003381699164176952,0
e2eb8d7b-2ae1-4afe-a46a-76a53459eb2f,75902,0.0009030919484624647,0
0d6c4bc5-dba7-4e29-ab7f-3384860e8ecd,75903,0.0017809152140987872,0
c0e3ed16-5acb-4032-ba9c-b9e86d75ebb9,75904,0.0028273515481051347,0
02c7f200-a54f-467f-b7af-382488470ea1,75905,0.002031557545831098,0
7b07914b-4571-4f46-80fb-deb1393fe75c,75906,0.00422851831422837,0
55c08a98-65e7-42b7-8a0f-89c3c7827a78,75907,0.000697556600407483,0
21337996-87b9-41f5-b56d-0594b7b613f1,75908,0.0024140492906838465,0
b30c710f-c366-44e8-8a22-35a45a8f3593,75909,0.00033197130911410646,0
37d27d7d-b4ad-4660-aa36-05874efa4466,75910,0.0019130177561703788,0
b82d51d5-b684-4f3b-a728-359cfb599085,75911,0.002178511777432371,0
5475893a-bc35-4ad4-8276-439c26e11f41,75912,0.0007510488752725115,0
6160aae7-5a87-4749-9c99-619210f6dde1,75913,0.001320160323400476,0
413b212a-fa70-4f47-a6ce-7828f52e9f6c,75914,0.0027401722889584266,0
93d1efcd-955a-4b1a-8748-ca8c62bed6bb,75915,0.0006454712016433037,0
182b9902-9aea-495f-a924-cd4014578ef4,75916,0.006523703720702455,0
1fa5e495-4a91-4fab-9f76-6afce2385b71,75917,0.003827010346797846,0
371b986a-7c6f-4d7d-b192-6c32c1e4d9f9,75918,0.002979941766332565,0
bf14e8ff-3794-4cb7-b387-071440bc64de,75919,0.004440915649204763,0
f0617f2d-e5bd-4060-b473-00044c804dd3,75920,0.004070742925104875,0
c730da59-cd93-41ed-9a7a-2ef75467205e,75921,0.0058152887371785925,0
0920b63b-f8b9-42ab-83d9-018495e04e43,75922,0.0014635835735768606,0
d7d74e33-d388-4b1a-9847-f353e0ac0e57,75923,0.0030617439271375096,0
d87cdfdf-4978-4698-aaa4-01f3ecaa39b3,75924,0.00263873365410588,0
8760eeba-5241-44ef-bb73-da46f4544db2,75925,0.003098833834737876,0
8ddadec2-8afa-446e-98d2-433abe5873bb,75926,0.0022228061290369638,0
34631836-5e83-4e95-9acd-66b0cebcf130,75927,0.0009439938471820064,0
1d640614-3ba1-48f8-986b-ca1445934252,75928,0.00411876627280616,0
f2cee03c-b5ce-49a2-9604-564702c0b57e,75929,0.007201248121363978,0
008804b9-e45e-4af0-ad73-cc5046547889,75930,0.0035378277898065087,0
51d0ce49-dec4-4007-a54c-afd43cb947f5,75931,0.00047830398669642993,0
79203807-848e-4108-a070-739dcc3c1a7f,75932,0.002648767421064236,0
37395259-1b4c-47c4-a2ca-0d66fe888701,75933,0.007335483308530881,0
640458f1-872d-45e0-8842-e3d7b0f14d76,75934,0.0013242823109336215,0
2cb9b860-2688-4502-82e3-3fed27d60882,75935,0.0014153970186372136,0
8a4f5ee5-971c-4544-9d44-a045d2b235ef,75936,0.004437771590092357,0
4f04a7cb-747f-4b74-8eab-b4b1a06d1f31,75937,0.002141571130857183,0
9f4a79ff-0db3-44e4-9509-1c6df957a4b3,75938,0.006848070580237188,0
90a15fd3-85ef-4991-b6e1-d3a701a91f16,75939,0.004433513625909412,0
7e99334b-6d4b-4c64-9991-ad7446f9903c,75940,0.00031608224830814057,0
7024eda3-1c39-4bfe-b8b1-32b9f071ab60,75941,0.0005869754426455685,0
5a9c8393-0dc3-47c0-86e0-2900011395d5,75942,0.002455420164243403,0
651defe8-7b3f-4ad7-b6dc-8e2234d493cc,75943,0.0027240043827942055,0
45e08f53-c629-4836-ad30-eb947806b17f,75944,0.03059368996752117,0
18906d07-a772-4036-82e9-134230566010,75945,0.002955011079865786,0
af477b80-c7e7-4943-a103-8724f3f5e515,75946,0.010339699312153835,0
f3939d60-ca89-4ae0-90bf-a58964718e70,75947,0.006827403817938358,0
0d134f34-1349-47f0-bed0-2308aa589f24,75948,0.0008448546108964019,0
5f35a2fc-8191-4fd2-ba85-78f2be968c16,75949,0.00402156803689561,0
c8cf3793-3515-4938-9783-f75078e33739,75950,0.008092477836858448,0
560b2c9b-2013-43a9-803d-1d6a30fcf41b,75951,0.0018016693833629324,0
304d0dcf-c9b4-4e0c-b792-5989bbb9454b,75952,0.001847687762107659,0
2929818c-bd63-4285-94f6-47caf8e2fe51,75953,0.001438051770718856,0
91626ccf-9325-48b1-95cf-163902295c75,75954,0.003637129715855177,0
35b4005d-fcfd-434f-bc71-2b5d1e3228b5,75955,0.1720009092500295,0
be0526fc-2668-4510-a220-c5304997d36f,75956,0.0010010372613901738,0
f4888e02-28bc-47f4-a09d-aee41894b808,75957,0.008032451135747125,0
8b572f0f-6594-4140-a064-b888f4147d26,75958,0.001371188990142092,0
8ad13fb3-ef92-497a-a307-ca31ffe906fd,75959,0.017304637394795205,0
8aa06994-0769-4f47-925f-a50ae084767c,75960,0.01409804167096688,0
f1519f32-8403-4794-8ae2-ffadc07482dd,75961,0.007293807937381178,0
d0ac0bb0-82ce-4dc9-a6d5-8fb8f70f53d1,75962,0.0009980743675119578,0
4786edc8-9e2d-4710-a48b-b1a264bd8e26,75963,0.0019076314564527254,0
aab89db6-3ade-4131-8eee-dcd82187886e,75964,0.0010505725651533604,0
d9693bbc-c7d0-4430-9d73-5321023ce59f,75965,0.0014714501281626773,0
d477796e-2ecc-4458-ba21-dc2ecddd1188,75966,0.0011714928425525192,0
ae5b9267-425b-47aa-9df8-e061cb0494e1,75967,0.0013298205739675723,0
027b6fd1-3c7d-4121-9825-e7995b525240,75968,0.00585477180633452,0
77d1e86c-6f19-4cad-9805-2442de6b3827,75969,0.0005469139534288968,0
9137bbfa-10d9-4577-8e40-178910cd1510,75970,0.0002344134820572522,0
1a0b71b2-972e-4aa4-8609-80d0ef9d370b,75971,0.005770050723220434,0
bc602932-6b30-4ddd-bda8-5f07c61eefa6,75972,0.0010806078808272767,0
1f2898d4-c5ab-4fd4-be65-937bc640a88a,75973,0.0010578520488229361,0
45d182ea-5446-43eb-87d3-b6fb082eac85,75974,0.003252001706126618,0
99062ff9-b942-4669-a46c-722e90464b29,75975,0.0011449857598007105,0
55eab622-12c9-4f51-8d08-733a8b06ad3f,75976,0.005521519983698843,0
af8ad472-81d9-4a45-9fbd-2a2ac0cb7ba9,75977,0.0017407610445832203,0
928de504-3852-4f49-90ce-c72c0015bc09,75978,0.001087267313962075,0
72ff4067-baa5-40aa-90ac-18d67acb4d06,75979,0.0018777873808624903,0
a459779d-1b6c-49ed-9646-0f470a433856,75980,0.0014600333641058448,0
8ae3c23e-4490-4d76-8dba-15cc9bfb89c5,75981,0.00218072696915231,0
33da5648-01fa-4d48-ab14-9f5cd0327c91,75982,0.0021854146739121024,0
5d55ee4f-8622-4144-9140-53f764cd1955,75983,0.0024004162145224656,0
c42d7145-30c7-46ac-9886-a13c61059abe,75984,0.00013842050407926245,0
f18dbcdf-1262-43ad-8c73-d102753d21a9,75985,0.0025759112275309404,0
f3205c70-6ae3-4349-85e4-997451d49564,75986,0.0022197822864888457,0
0b58bcda-00ce-4120-8418-b1eb929a70a1,75987,0.005396782207302427,0
23cf4a24-9cef-447e-b4e4-984f58b9abb2,75988,0.0012471210459109804,0
f86f1fbe-b1fc-4eb8-8b42-b734cc52b3da,75989,0.0011012365511855623,0
85d6a3ce-09c8-465d-a2c8-cb42ef8a2bfa,75990,0.0007133072168800215,0
a76b6379-2f5f-4fa3-8864-945a231cd527,75991,0.00017308536284928435,0
d0be93e1-1151-4fc2-9b6e-ed9ad0c5a753,75992,0.01213413051033712,0
a565f0a7-d932-4444-86ff-6897b5c3e45d,75993,0.002150460165937039,0
1ef7e5b4-ceff-4d3b-85c5-177bef195e93,75994,0.0022080456110356874,0
999afffc-2bbb-4d0d-90a5-086cde9bbdd9,75995,0.0011706013760343207,0
296a773b-ce98-4ca8-ba7c-4d718516f5fe,75996,0.0038755596993661464,0
1039b53a-cb77-469d-90be-d3f3121bc82e,75997,0.0007030336534909221,0
4bd2142e-f20c-4c78-bfda-f09c62a32b2e,75998,0.028797232333643178,0
142fb529-a2ef-45fc-bf62-4371bc50d4f3,75999,0.008709099532327007,0
169d1f88-33f5-44d0-91a2-c5175e3035ed,76000,0.00602245657077075,0
7b530a32-c3e5-4afb-acea-b799c2856d90,76001,0.0037185422976983426,0
c854dcd1-bd79-4b62-a2f5-8fb1a085ddb3,76002,0.00012231254006235287,0
b609002d-4d37-474b-9e20-a5c58ed3e5e5,76003,0.03622069930580283,0
0549ddb1-b605-43ee-b772-35bf7cd4dca2,76004,0.003606122655184818,0
b06bfed6-d23d-49c4-b845-8d5bd70f71ff,76005,0.004146523324053795,0
0c954ed1-19f7-42a1-8374-22b9e814b975,76006,0.0027140892914620097,0
eaeeb0c2-6edd-4cf3-9702-0f27d7454e8e,76007,0.0014878624832827037,0
9c30b9bd-d0cb-4b8e-9bac-d79d7b9f11cf,76008,0.0055149161748500415,0
503b7185-7082-4cf9-83ac-1476b408f0be,76009,0.000348709710275004,0
afe8bdc0-2094-427b-87e1-2cad2dec8043,76010,0.009067711129568072,0
046051c7-29e0-4545-9bb0-ca5891333027,76011,0.012086573471569436,0
0b1aa468-4ea4-40c5-9853-9944191dcbc7,76012,0.016938409088713628,0
96d006b6-6590-4b08-adbd-a8c77c552675,76013,0.0020092267396379514,0
ebc06ce3-c1e2-4cf4-9bfe-21a8adb62b64,76014,0.004544499284203316,0
f8d00b87-5494-4f12-bbc3-a23d03675419,76015,0.0027915874288798157,0
049c0073-7837-4417-8b6d-8aa65f9a2e17,76016,0.005478387304282836,0
6e9cc80a-84e0-429d-ac01-49341fec6d5b,76017,0.8719118999858216,1
eb1528bb-7171-4334-98d2-a1873cf20300,76018,0.0018369945599845453,0
5812d3d1-388d-4809-b72d-2db8dfa988cf,76019,0.005623993067316116,0
d85cded3-0ccf-4aff-aa3c-468897a3130a,76020,0.05435377103907414,0
b3e0f858-b6c9-4add-8c12-091849ea2d59,76021,0.001138126990934967,0
169407bd-a3c2-4e9a-8e0e-bdb468ccb6f7,76022,0.36470246306888077,0
7e23e001-6e55-4ef3-8e58-c2f7d7fc147d,76023,0.005014500290363845,0
2c68f909-c994-4f0e-9b2a-d25d73b6e2d0,76024,0.9952626047292787,1
033c17b2-36df-488c-9d85-98e578eaf5cd,76025,0.002887644917806628,0
934cd12a-8b5d-4983-a93b-5eccf94f14ba,76026,0.010233287818194612,0
efb470bb-51a9-485c-9fa5-e576b4aee094,76027,0.004285854843002968,0
e6de7176-0daf-42c2-8834-e12e4bd6c92f,76028,0.8908250965830294,1
f40d4436-106e-4f49-a34d-cda2ca072dbc,76029,0.07166319933790449,0
dca0dc1e-8ecf-47ac-ba37-258cdd4ddc96,76030,0.7142713853065461,0
0192e001-4f04-4d9c-9575-f6e90d9be205,76031,0.0011673825345821915,0
4030a8b2-db5f-42f9-97f1-193d213ea9d8,76032,0.008061575250362009,0
08a3c29d-f625-4317-a9ec-db61da555613,76033,0.00034083905202472557,0
bb58a93a-67fc-4ed0-b350-6c400312ebdc,76034,0.007337923457604359,0
8296401a-9f04-4ced-9ebc-cc4718e0d1f4,76035,0.0030118345508597455,0
c0bccf24-7168-4ff8-b4da-9f8bf29bee0b,76036,0.005906518349308717,0
588d9169-0700-4fe3-a198-7e63513e0856,76037,0.00087164461959751,0
e4480b4f-a576-4951-bd1f-03d23844b505,76038,0.0005805485933682885,0
82418c20-b9ed-4cd0-a2a4-4404f2c7c7e8,76039,0.0018824801937391946,0
93e61af3-01b3-43e4-940f-d4e7ef2930c9,76040,0.0014120140210549857,0
ec80e08d-a6ac-4562-a93a-718261d16704,76041,0.0018599387499805247,0
cb12e461-8aac-4521-a441-6d32c3c346c8,76042,0.8142014976130896,0
59b71c38-907c-4a0a-a13b-dda0149cd709,76043,0.002307926796993452,0
7029ce7f-a156-4401-849f-81815d28a074,76044,0.022852744757858548,0
da1389a8-489e-49d8-bdd7-1ca79f4ce68f,76045,0.0031525190513115985,0
f69896b8-824f-4af0-8e82-253259b7070a,76046,0.009444894130998697,0
a1873e85-8cc1-40fb-a96a-039aef42609a,76047,0.002716642709384488,0
215c1884-4023-4203-a3dc-cacae01a2b7d,76048,0.0005055444741567729,0
1b14b5ca-c7fd-4912-9f3e-f1623cc1d66a,76049,0.0011134745550776372,0
8c5290bf-2b27-4fe6-a0fc-48f98b9dde66,76050,0.0008492988390373108,0
daab881a-9f11-4926-96a8-42c2cf3a5d05,76051,0.002901733888583972,0
bfc93c47-7193-4e62-b580-082006c72f17,76052,0.00241825223433174,0
1a64b919-70ac-4c32-b379-82e484340e28,76053,0.002643509486866218,0
25c7c0ef-a164-4449-8871-82c7d3d2f3d5,76054,0.001595477632130101,0
3d552468-e0e6-4008-8cba-0e6e8058b79c,76055,0.0007958514185181613,0
e9c19489-45c0-4275-afed-ea57f739ec72,76056,0.02761795361891082,0
7ecd6d05-7245-4617-a612-3f197a25adcb,76057,0.0011951008241296406,0
4b3ab503-96b2-4efb-9d59-3dc5803be7fc,76058,0.00046986519184970683,0
60097872-40ef-4bf8-8901-dbdc12cd3a31,76059,0.0019911945645136823,0
92470394-1303-440e-afc0-7712a9915fab,76060,0.0012028832395544187,0
5c0153fa-4ec3-407f-b301-458ee8b4b815,76061,0.0017927566231565478,0
166db560-f5c7-4d6c-b382-b7d3f6a342c4,76062,0.0024164309950699026,0
66abbea5-9329-44b3-a103-145b34acb2f2,76063,0.0002841075417078563,0
92db6a9e-a7c3-4c83-81b7-3e6ab9252391,76064,0.00011000088432605523,0
7ffd645c-a9b6-4975-a528-57e436683c17,76065,0.007983657907842659,0
bf564c5e-3c67-4dc4-8c1d-834cd64ab5de,76066,0.047518332502507005,0
6b6d05ff-d46c-4120-a934-004af366d1ec,76067,0.0036906468811467048,0
72ddcc84-71f4-4af9-abd0-8e02bf0adeca,76068,0.00783086265773791,0
2a6d5ee7-257c-4939-b666-ec812a5cab90,76069,0.0021035584388298446,0
e5c4dff7-ba30-488b-8f68-c5f093e0d187,76070,0.000548786361071679,0
79a70bb3-05f2-47c2-abe0-3439641009a5,76071,0.0026819986927074904,0
699d5149-2aa2-462a-936b-94291898a935,76072,0.003968337420733267,0
c2207e3c-727d-41fb-9e40-fe720f6b71cd,76073,0.00013285702148629647,0
41ad748e-5bb8-498b-9c43-cdc63bc5668f,76074,0.004782596822927483,0
5478f5c9-96d9-4b5c-825f-788a9e546217,76075,0.004674135095223129,0
78407f2f-6649-4123-bdbc-a2dfa0fa7ae5,76076,0.005167491238380471,0
66b52a8b-082f-4d9f-b4a3-fa54ab33af05,76077,0.001418402393893745,0
48f5a167-1cf7-429d-b4af-1549e07b8192,76078,0.009149303688775517,0
992fe69f-9a17-4644-bde6-977d12c7a90a,76079,0.00045281415548229143,0
4de3da45-72d1-4f5b-83b8-7f4284ef0900,76080,0.0038457702415884824,0
0e720316-91be-4269-9eb9-f35c65b7829f,76081,0.010354918629222382,0
758a8cc8-4dcd-4049-b24d-29744ab64fff,76082,0.11396432202585575,0
e9ddc201-d5a5-45fc-80f5-f8a76e032d24,76083,0.01902618852773923,0
2f909261-cd30-4f4e-88b0-c401f643d2e1,76084,0.000411005198365246,0
d35aa1f4-9252-497c-8a3c-518c2b05df24,76085,0.003926893261706444,0
151fcf79-0fe2-44da-bed0-07c78667a73d,76086,0.00526221181077563,0
c3aa2cd6-d208-4099-8bf3-3e8b4bb64bb1,76087,0.008329671863253221,0
