transaction_id,row_id,fraud_probability,fraud_pred
8b4c6157-fe94-44e3-8e9f-d2560ff8eb1a,80168,0.0004715390313128179,0
280a4417-16b6-4858-9deb-d19289fa8913,80169,0.001936561554746466,0
943052cb-679a-408d-a851-ba392591a0f9,80170,5.782061011159899e-06,0
29b132b8-af86-4349-9691-3647531ab009,80171,3.3180131941395266e-05,0
71b6484c-b4db-4f1c-9da7-eb4d94670d6b,80172,0.00019133079688565458,0
8c462f57-ece4-43ec-ab65-ef8d614f7a6d,80173,0.000103369521114025,0
abe69b26-6e7f-4639-aca1-5c0a5321b5ef,80174,0.00018581608073431216,0
d0e041d7-5a39-40c1-8354-f7f6c68dfa5b,80175,0.00040693864661481163,0
c692fcad-9b42-42cd-8fa1-d922b4b677c6,80176,0.0001778977016456667,0
1dd5b1af-cca8-4fdc-b259-89c106bd8d7b,80177,0.0012711637206323553,0
908fcafc-6fdd-45d4-9f84-85bf97b64be6,80178,3.758062061557343e-05,0
305fa3b6-648f-44c9-87d7-e0bdda53c719,80179,0.002277370097124607,0
17725416-2ef3-4a07-9db1-bc14df7d7d57,80180,0.0009707087266818596,0
b996caba-1529-4216-b2d5-bb60b1e5c8db,80181,0.000361047194265938,0
4149ec8a-a070-495d-8aa9-ad9f41ff69b2,80182,0.0003082090468612138,0
e5bd6d24-f05c-416a-92ef-b6f734bfddb0,80183,4.208022504278014e-05,0
6057892e-ac42-47e9-a300-8d857f8c1da9,80184,0.000224242350150385,0
b0bfa24e-2c9e-43fb-b2ce-da21dec35255,80185,1.936799716656188e-05,0
9972c797-e4fd-479c-91d9-366187a053e0,80186,2.8767265131119595e-05,0
69a0c4aa-d815-4925-9e29-461d67e0daac,80187,0.00037245109885579805,0
56021cf0-3732-4e40-b1f1-33237d1b45d4,80188,6.360224441024894e-05,0
aa164121-7e1d-4c1a-bc46-9d84706e219c,80189,3.1699445583111284e-05,0
dca059f5-207a-4081-9d05-905a6a92cb3e,80190,4.099838944208685e-05,0
f6e3da4e-0b35-4712-8e06-7e90bfc6d447,80191,0.00010677436830930763,0
a589ce6b-2eb9-400c-92af-091b4a92fe05,80192,0.007671413950732243,0
1478dffb-a297-4d18-9233-055be8466b3c,80193,0.00048355314981855286,0
907285fd-6cea-4cbc-abc8-40ff168abd26,80194,2.175089089134443e-06,0
b100ed0b-f10c-464b-97a1-eaeed2008640,80195,1.0501526622606539e-05,0
5e3b142e-3be5-4629-a634-c3682ede4f68,80196,1.54951756299661e-05,0
cd2837d1-37b1-496a-9546-fa4e284feae7,80197,2.6166378205604353e-05,0
51e263b6-4791-4529-a12f-44e785fc1e03,80198,0.00018501127730413208,0
53e9dd19-08a1-4b75-8e9d-79e663bf31d5,80199,6.189667028872203e-06,0
c0178e79-36ca-43c3-b256-8d23c2c8b61e,80200,8.62089006796319e-05,0
6caa98fe-d08e-4d37-8f58-7f3a2c261c3e,80201,8.987315993112284e-06,0
09a33a58-8785-46ee-8a03-3bcf8b58e3f1,80202,2.432154681957262e-05,0
c149c8b5-4a7a-451c-a00b-dbccabc54873,80203,0.0007787497073253316,0
6fd565ae-220e-4a1d-946b-b12d0e7e57a5,80204,5.331954724609074e-05,0
a6eb1ffa-159b-41db-ba47-9f4e3c9ed97e,80205,0.0004164994552402563,0
a3c3138c-8891-4560-ace5-e63505ed1fa3,80206,0.00039883957877773533,0
f3e88fcd-f071-402a-aa98-bf8c7b0179a1,80207,0.00016240187648026508,0
64c9fd1d-4288-4705-aefa-af5946216296,80208,0.0008860869505051843,0
fc705d06-cd0d-4fae-b6c7-6ce1be4e83a6,80209,0.6094825475928662,0
66c7810d-d02d-47b8-b9ba-ea9bab5979f4,80210,0.0029129833252423557,0
05c9c6f6-56d8-4bb4-ae6b-b7b76c64dce9,80211,4.5155239193941296e-05,0
cecdc3e2-2a9b-4cc3-8155-ac514af501fd,80212,0.00045793569343024424,0
7a08099a-042f-4d77-9a5a-ce4de1cb9d37,80213,0.01022409846212873,0
d50b4b3f-0ec3-4fa2-8453-10d738025790,80214,0.00025275614019446056,0
5723d16e-b25e-4e04-83db-83e8e6017df7,80215,0.0004292161389228433,0
5990b61e-3cd2-4249-b475-8474c78bff25,80216,0.0001590864801137636,0
5cdec5c4-0318-480e-8eff-e51cff2b8592,80217,0.0008682199388300735,0
326a4dd3-96ae-4708-8d7d-1318279e0262,80218,0.0016407215366165508,0
e6016a43-92a7-48d2-b4d0-5babce248f2e,80219,0.008470916459853078,0
6916db96-96f8-4dbb-a558-1f480aecdf15,80220,0.0006270469479430005,0
4245d647-2f01-4e02-b0d1-9dff71edf623,80221,0.0022576912935609915,0
a30138ed-d588-437d-8732-aa5a7da71152,80222,0.001301949497250751,0
736e345b-e494-45ce-9acd-f9a292533dc3,80223,0.0006361545452408825,0
6b78f5c5-1900-4c1f-844c-52ba630b0d33,80224,2.9500224387106744e-05,0
626d7514-29b6-4083-9bd2-e77e7fb7d44e,80225,0.0008880152874693266,0
59110f79-b0b2-4466-8725-f7fa0b9e094d,80226,7.337253283672953e-05,0
806a40ed-a1e1-42a4-8de8-611bb24bcb95,80227,0.0032298228539341996,0
c30e4eeb-1bab-461d-9257-937963e2c003,80228,9.063836501204753e-05,0
708e39ae-abf8-4501-8453-9aae2e2f89f0,80229,0.001008857715520107,0
b8003ff6-83fd-4509-a97a-f675c31ea6a8,80230,4.336754033147569e-05,0
81f19a70-fa5e-4436-bd81-b03762accd91,80231,0.001141938701650697,0
4c37e036-7bd7-46de-8e4c-969de4d8f8de,80232,4.7885327060980756e-05,0
e6bba8bc-69ea-445a-bf35-6fcce5d3c7ec,80233,4.441816469329292e-05,0
73420b7e-4c0e-4a83-9d50-f2ee0c690387,80234,4.40924613030801e-05,0
0d4bf26f-966c-4b67-849e-d42c10b3ee23,80235,0.020618651777029817,0
63e000c2-30e6-4023-8d57-29efa7bfb8ca,80236,0.00019406990695059026,0
b66be6eb-08df-4c44-92f1-27b2808bc01c,80237,0.0018092670812426361,0
d3a67cbd-f83d-4d36-80ca-727976bac14a,80238,1.1433987313612884e-05,0
fa272d69-b5a0-43ad-897f-27e45a0d3b12,80239,7.383417892803999e-05,0
7f5b10cb-3c95-41e7-9fdd-71da9063857d,80240,4.8971813430665886e-05,0
511c1069-b0c7-4715-830d-184d9cce2f30,80241,0.022446653396083652,0
c21104b7-49a8-4dd3-9a39-589a75125825,80242,0.0005652741382216264,0
6b389784-5161-4782-9b11-a0d8e28e442d,80243,0.00010689383508078353,0
86205e8b-ff35-481f-a3ea-a591a6ea00c2,80244,5.348937716437375e-06,0
31cb3d15-7759-410e-8bd6-620196ffc3f2,80245,3.769306382900176e-05,0
486dba99-4a42-4e72-9169-0da9db171f7b,80246,0.0003586250636422231,0
206a3ab3-db33-4582-841a-6da79a12ae9c,80247,0.0016422429063997583,0
7d7bd94e-37b6-4c3e-a7b5-1ca127043953,80248,2.7976602794358917e-05,0
53fe4ba3-cd2d-472e-9b59-68d77e48dd48,80249,0.00012310890224605052,0
f0b7e597-824b-49ca-9923-4840ab8e02fb,80250,0.00019204329960387231,0
703f3e4c-8cee-42f6-9427-3201f0199073,80251,0.008899375346944148,0
c503b142-c24c-43f1-b0ec-4c61bd9317d3,80252,0.0005339351865169935,0
d2e35be5-c965-4833-9cf7-ac2307837cbf,80253,7.788400478133161e-05,0
e4f66959-a4ab-40e1-9a76-28da0295798d,80254,4.852454919290308e-05,0
02a17121-cb1e-48ea-ad32-f572a41971a0,80255,0.00022647471507458773,0
4daddf1a-5d79-4973-8205-b85d3526327a,80256,4.8061049179255563e-05,0
46aded2f-00cf-4820-9976-0456d049190c,80257,9.980021520418664e-05,0
c9c7fe52-2bcd-4614-b7bc-426314dba580,80258,0.009420331338511032,0
743e7451-3564-4639-99d1-d0fdf88da1d9,80259,0.005177046634281019,0
5665e8a1-992a-4f80-8860-7152345e15bf,80260,2.638694990432809e-06,0
5dc27186-22d3-4e9c-a675-131eba8ffd53,80261,7.326232364227778e-05,0
c179f0f3-b722-42d2-b40d-f071485acccc,80262,0.0006360211247528759,0
d451f077-9286-4cb9-8081-f73368b44639,80263,2.0298191777278456e-05,0
485d5422-0ab3-48ad-8074-629509f0f073,80264,0.003225831296525899,0
1cac434c-ffa1-48a3-ae27-1e522d7d5454,80265,0.0025392162038510094,0
f7445ef0-043d-4ae2-bcf4-a936d39375d8,80266,0.0010274753337741018,0
58408fa3-4b95-4245-899e-72e1cb3b6899,80267,1.9045532329133513e-05,0
0ecea913-bef0-4f04-9335-37085435a68f,80268,0.0006118887883685848,0
7dc4a667-e83d-4b13-b5f1-a61820e79b1a,80269,0.00022083693602115904,0
f7094759-e38c-419a-9d3d-b2a3a6075c03,80270,0.174268510971489,0
b5245942-14b6-4a0a-a9d0-6b588e7b9aab,80271,0.0005729847449270577,0
46cc3894-4b35-4204-b348-51599c2e9763,80272,0.0001037020117175709,0
dc83ed69-90ca-41eb-bf0b-0498da77edc4,80273,4.362917079456309e-05,0
b7e13501-a28a-41b4-9e37-211cf0e999c1,80274,0.00037776581312591855,0
51fb25cb-d8af-4a7f-b866-b2025910b963,80275,7.055595079645503e-06,0
6f12f54d-5bc5-458a-9732-45b1697c33d7,80276,0.001880461711001182,0
6052228c-0c0f-4a78-9458-46d5560e28bc,80277,0.00030735479629072186,0
33581ce3-7acc-41df-a575-24b73369a0c8,80278,6.369196784058431e-05,0
50e000f1-b1d8-4766-8ab6-5341a4720007,80279,3.2596944055108e-06,0
0130ef3a-cb26-48c6-b28b-d89a01c105e8,80280,0.0004032173737297605,0
7097be85-ed6e-4748-a266-57408fe25d90,80281,0.0005801339690733098,0
fd4846f5-72cb-4075-a78e-1ab37b9bf313,80282,0.00015128022984076128,0
37f0faad-8ef0-41e8-a94e-900a45ca80c8,80283,0.00020889532048990367,0
01c15ca0-7d75-497a-9865-9614e5f5de44,80284,0.00011151807873024876,0
9d78ec79-3723-4053-8106-0c14d84ff5a4,80285,3.439019443341618e-05,0
c4a35847-576d-452c-b81b-3ebdd7fb9ccd,80286,8.139282556143144e-05,0
279c8822-eac0-4c89-89f5-5b03f85f1033,80287,1.9230029896551882e-05,0
e9d97dcb-e73f-43dd-a916-549c3f73c8df,80288,0.04468588926061582,0
2377d5f9-fd65-4a21-955e-a3f9c8732da0,80289,0.00015444559539546304,0
0ec14b28-527b-498f-ba23-249258c2c719,80290,1.2241555852924893e-05,0
2287d760-6623-404e-bdd0-db1528ad94ac,80291,4.792893766493233e-05,0
bbe79d48-b9ed-43d5-a407-31ccdbf467d0,80292,0.00033355549414297326,0
3f46ae93-dc18-4f37-9d90-28317c14ab4b,80293,0.0015753152464199971,0
ee5f9314-0301-434c-afda-abd2af8ba91b,80294,0.0007324596347696708,0
d548ac6d-5c03-4494-8d28-e473be6c27fd,80295,0.9210275246142716,1
c1431b57-9d7d-48d9-a521-c7e978ccf9a7,80296,1.7325455650941322e-05,0
fc1eed95-8b14-4238-98ff-20432ea534d8,80297,7.972182665029811e-06,0
bc5fde5b-deb6-42f9-ae09-8e925b9ca4b5,80298,1.4609725407418016e-05,0
2c085489-a477-4ca7-ae2c-2ff96b7d6dae,80299,3.2045350839513246e-06,0
c3f7f878-5e2d-4732-94f9-c880c5a98d00,80300,0.0011410091600963191,0
a41d8a55-2a6d-4513-ba47-c63d79aaf379,80301,1.6154319081843506e-05,0
9b39c3c3-e515-4fba-aa60-f5d8672063b0,80302,0.00021196361219820794,0
cf389422-7978-44ab-809d-67a2e2faaa14,80303,8.231476593196875e-05,0
377b810a-3eea-440e-be20-e99d58535097,80304,0.0007719482348530284,0
7076c481-a5e2-4cfb-8ea2-95d401adf149,80305,0.006325464403938838,0
d467b703-5be9-484d-9984-2d70b62fdcac,80306,2.5001881705574745e-05,0
9772b043-955c-4706-94df-171f45eaa7f4,80307,2.3209950706650514e-05,0
e48ce3f1-52da-4420-84ea-49b6a207feb2,80308,3.3889506723069226e-05,0
0ac75ec8-3826-4ad0-b79d-b370a9c7d27b,80309,0.00012173564252906924,0
e49dcc33-7daa-4d37-9cdc-0178bf99600e,80310,0.00010280959550632056,0
05799051-400e-433b-aea3-ee160012b437,80311,1.0293323659441328e-05,0
73bbdb12-2da0-4325-993c-b56110b4b4c1,80312,3.59213967312745e-05,0
49db1eb7-c9b7-4eb8-be48-d9621134ebcf,80313,3.9388119883211305e-05,0
b92cee8a-5d9d-48eb-8732-2dd8c6771922,80314,0.9998388366280743,1
50017c41-16e9-4b52-8d1e-cb4a50101f75,80315,0.0006394519814987391,0
e5a2f59b-97b6-4726-8b23-fb1810e9a3c8,80316,0.00033150825835058875,0
4e98a0ea-2fcf-439d-9ed9-aa966ea2637e,80317,0.0008418597825980043,0
15c237e3-c237-418a-b6d5-a662863c4613,80318,2.4439309459901722e-05,0
f9da022f-72cc-43a1-9ce4-35033fd86baf,80319,6.184209529492162e-05,0
e5b82075-a255-4fee-9e5e-28b357453431,80320,0.014007979732023439,0
78c21bee-6dd0-422c-9917-57143682058d,80321,6.151024802762779e-05,0
9405e606-b0c8-4d2a-b149-c529eca45cf4,80322,0.36118297831870955,0
782c67d2-39e2-4cf1-8e49-78b485680fc9,80323,0.0015383024710271618,0
d5629052-7447-49c0-98d6-95b5d24b8975,80324,9.632268764136092e-05,0
d2d29b30-b025-41a7-98f0-9d2613d1c7cc,80325,0.00011611947000377138,0
c1fde310-962b-4d9d-89d8-02e1c4c59254,80326,3.822200435284637e-05,0
9efec651-eb1d-4033-acd9-9ec53b3ede4c,80327,5.1498498748779236e-05,0
603fbd76-306c-4a83-a242-69fb20082212,80328,0.0006332813670815627,0
11f86b71-16ed-4bbe-90a0-878378c74bbf,80329,2.578405706360901e-05,0
edf3f211-d175-4421-abd3-0093273b87c1,80330,1.1374264553823069e-05,0
32308749-23fc-427c-8b81-5460b5f9b082,80331,3.5494572905195115e-06,0
202ec701-e961-4d3b-b9dc-950f8f4c2ebf,80332,3.235832943306074e-05,0
06d105d0-9c06-4351-97a4-2124e96910b3,80333,4.25949922376015e-05,0
0b206f70-e603-419b-a354-a5b80f5dedc8,80334,3.6978018680673576e-05,0
43b87575-454b-42ed-ab53-1ce0d0292dd3,80335,3.6195661396322624e-06,0
d46f565b-124a-47ff-9d3c-e132393fcd78,80336,0.0006750379956333599,0
9f2d566a-7d4d-487a-8b3d-710a0520fa84,80337,8.668178550046986e-05,0
d776cc20-9a70-4620-a410-c68a1b856bc5,80338,7.776066806086994e-05,0
e4cacad1-8711-423f-8888-101219f823de,80339,6.083807919984839e-05,0
dd46c7d9-18c0-42f3-a4bf-6804d9026381,80340,0.0018646344348657573,0
f8f7933b-feb1-4479-8a6f-8b0abfef4882,80341,0.04024405547058519,0
bcb80e77-2c27-4415-86c0-4d2c274c67a6,80342,4.351213458797942e-05,0
6b9a7ae4-6635-4e32-8b70-406d2a124631,80343,0.0006793189757000813,0
fc07ae63-b958-4d35-96f0-7b571ae9a9db,80344,6.214272555440745e-05,0
fb41728b-2550-46d3-a84c-cbf68e45054f,80345,2.50314339231731e-05,0
b1d3e62a-d7b1-4a0f-ac55-3dcf583abc33,80346,0.00012756272677013806,0
b0e15297-c414-43ab-9ad5-7d48d19bc1b1,80347,0.00032085824889082845,0
a63c1745-6bd8-4114-82e5-95ad65e4344c,80348,0.00015577362165266603,0
cc317a63-ce84-4a48-b266-58111d88e52a,80349,2.8658410124445475e-05,0
3ad9c570-f558-45ce-9a14-8a1b343afaf8,80350,0.0014400457519902546,0
61a776d8-ac58-4087-8067-6de2a5443a48,80351,2.9629603979642613e-05,0
8fec11a7-f345-4884-b614-59b916cc285f,80352,0.0001109079106435605,0
8fee50af-6e49-4944-b3bf-30da31fa2b00,80353,0.00016498835271258684,0
c8ba3cde-4e71-428f-8ea1-5a93808f9e8b,80354,6.706867827533621e-06,0
8f6c677e-6b2c-465c-8865-579d4209e0f9,80355,0.005193107863734624,0
747f4f01-50c6-4f5a-b8ec-bd49085f1873,80356,0.00010852857394363848,0
82b9b89b-65d6-431b-a41c-aa8b32caa0ed,80357,0.0001368917948966308,0
99e4f0e7-a23d-4c96-9632-7d601c3efb5f,80358,8.818860973502825e-05,0
6c2ced1d-77c6-4257-8408-ed52141371ee,80359,0.003106095751608199,0
19f0e53a-0c62-42c4-a190-e92aadcbf289,80360,0.00013431616931895682,0
2dd919b8-5232-4b98-a06f-c36c32a8dbb5,80361,4.161242382066675e-05,0
80108008-f358-4be9-aab5-a97874bd5afd,80362,0.0009309384007494219,0
ab288acf-628e-4b5e-82d6-661914028cfe,80363,3.91218123525539e-06,0
99de5e3a-d18b-410a-8045-cdba6fd06af7,80364,9.766069710610513e-06,0
50a6ea01-663e-4f62-adbb-21112c2b99d9,80365,0.19766401406082187,0
74d8227f-b095-4d82-be7d-03bf4484fe5c,80366,0.01343202756226307,0
41ec01cd-3003-4b8b-8027-a4cec0993c82,80367,8.400195033949635e-07,0
eb8c77fb-f366-4702-9fbf-6da3c695bfa7,80368,4.5711788451937e-05,0
ab122e84-fde9-41e3-8caa-9940c2b19995,80369,6.863341482459021e-06,0
b08dc96e-104f-4489-87a7-321ea9e8bfa2,80370,2.5399396275026626e-05,0
d0035a97-4f82-4a23-8fea-08db0b783855,80371,2.2281228147682033e-05,0
0f08ae3a-d175-4355-9f78-56d15e28eae4,80372,0.0010542343382693978,0
63700977-0d74-4c34-9d60-e03a0d7845df,80373,0.0003034289051782029,0
5e7c9f6c-c448-421b-85ca-ab8de7937eec,80374,0.0004446013631937221,0
976730e6-421c-45b3-bcbd-e8621b4f32c5,80375,3.0306920921387682e-05,0
6fea0c6d-8728-4efb-9366-3e472a415504,80376,3.884357433262556e-05,0
f85d70b9-6968-4b96-9688-32140176bc09,80377,0.00010196105862895222,0
424620ec-e235-4fb8-845f-0d0f8b4d9515,80378,0.0008716517893747378,0
4ad2a3f9-5899-48a9-8f59-4a160137547e,80379,0.00018354919802909356,0
046cc847-87fc-4593-befc-eb8eec5b399b,80380,9.919439913319413e-05,0
653b3e71-efc2-492e-8890-b9e2dfaf427e,80381,7.794744488097428e-05,0
807f4099-340c-4f4e-943c-02a921bef044,80382,0.0006611178604532051,0
327f2520-c0dc-482c-a564-08aa57f29bee,80383,5.149809953087114e-05,0
beb934c4-e7e8-4730-a5dd-7ccf6cbc9f02,80384,1.0118691774478172e-05,0
ca15355f-cac4-4d78-8739-295a6ae6c4e2,80385,0.00012035120911325719,0
8881834e-a866-4b94-99a9-69afd87789ca,80386,0.01705095333608928,0
18f8a686-6f96-4bf7-8188-37e18445b962,80387,0.0010498556032618402,0
486c8a68-2f2e-4655-8b9d-cef06908ef39,80388,4.714755111957724e-06,0
98b719c4-06e8-479c-871c-e3102adfd547,80389,0.00020008852921089935,0
824d1706-e26f-46df-bebc-c2cd8611db18,80390,0.00032521343845748156,0
2dcbc8d3-c547-4773-9760-34be4c1e932f,80391,3.686013627598836e-05,0
0bb476ed-dd64-4da3-a3d2-78cd941a3b18,80392,1.1562700557158673e-05,0
ab049616-5ad3-4ebb-bc8b-24711ce73d78,80393,7.23712371666679e-06,0
fa6b2b64-7208-4733-a5aa-35bdfb10b73c,80394,1.879629987827804e-05,0
9c990739-7e26-41c0-805d-7d43abd86b66,80395,0.00018621924681863205,0
3c109fff-cb26-4365-ba80-b2fbf0b71bd2,80396,6.721555864724198e-06,0
9914ad26-2b8f-4dbe-82e4-87a67a9e3840,80397,1.8719428610220224e-06,0
74bc8261-8775-4fac-a1d5-5fa318eb223a,80398,1.464124092361166e-05,0
8b15bff3-1f52-4afe-ae00-036f410c8d07,80399,0.00037466622060254747,0
e24f38f6-11f3-48f0-a502-93337a287808,80400,4.326055979760605e-05,0
bf854250-0a13-4c92-8104-1491bc53cc08,80401,4.472186473820302e-05,0
5ca84c4e-7ed0-4282-93b2-905ff9e41930,80402,0.009150518482103137,0
3b1ccb02-c162-4285-9eee-ce2cebd7d5ca,80403,9.184959936855784e-05,0
07ea202d-cd16-4f67-9e1f-13c2cfea7732,80404,1.904988396112949e-05,0
a90f6206-6068-48c3-80fa-c249e661b73f,80405,0.0006424899270904395,0
333d6ae9-0bdb-40cc-869b-293c59af1a71,80406,2.7667388822751366e-06,0
fedc25ec-7172-4619-9b82-45e0ee9af6a8,80407,0.00045031584266580683,0
ec484f17-4cc1-4d83-a832-ce594c8e2a1f,80408,1.7187492216616512e-05,0
3e8aad16-a8d4-45ed-b880-9226e44cf79c,80409,0.000126555710609791,0
7e069376-965a-4a47-83b1-48c54fb7a022,80410,0.002891217403571947,0
4c2e72fd-c735-4cc3-9d9f-dfa6348e9e7a,80411,5.255657161714587e-05,0
68180528-bd81-436b-a8b7-9e7e08a6236e,80412,0.0006913912773536784,0
2e1bf8c8-b196-4ea6-b56d-dbe3f57a367f,80413,3.333144591999305e-05,0
376922c0-2cef-4730-b950-bd4dc4f57db7,80414,6.694432764461507e-06,0
73647cbe-ab43-43b8-ac07-1bae23271e60,80415,1.7000446778118912e-05,0
03c1b044-668c-4a62-9732-22114ded6b78,80416,0.0032917616991464697,0
b2c76890-09be-4f12-9407-521b00e55763,80417,0.0013965505741403688,0
cbde306c-bc47-4d60-9998-64c74ebdfcea,80418,3.749865080655451e-05,0
cc3828df-1be7-4136-859c-e0c48bc08b5c,80419,5.7898196803782743e-05,0
7e7adea9-0fd9-48c9-a14c-c24f270cc90c,80420,0.00023286441674277028,0
8fc73856-e21f-4c6a-9ce2-5c7c4ff1bc0d,80421,1.2091672399975405e-05,0
6beb1455-277f-4ffc-bb4a-9f4a048b342b,80422,8.050822961552982e-06,0
df61527f-6dcb-4cd3-918e-e91888107cd8,80423,0.0014166573082410542,0
7d28b9c1-2883-4749-8663-fb988a0a2de0,80424,3.806242630251904e-05,0
0ed37540-df53-40dd-905f-d4047979b8a8,80425,2.1521521067322092e-05,0
cb651230-8602-4ba4-8aea-7e4a4d8ef00d,80426,6.232686464767357e-05,0
1f217d20-78c1-481b-ad3d-894ebe261187,80427,4.129558905774936e-05,0
5ef82012-da52-4481-900c-9830c0add4fd,80428,0.0005682341808305862,0
eeb7106e-6491-4e3b-8ac2-a0d74ba60487,80429,0.0001274850466048422,0
3bcdfe04-3901-401e-bdf1-a014e13f83bc,80430,0.00013314864742933823,0
544a98f5-758f-4370-8659-fc8705df7054,80431,0.00020682253438483869,0
717942ee-d865-45f8-9fb0-0ef1bdd99458,80432,6.3428906773883195e-06,0
8a05c1db-e317-445a-9c44-5f30ec136199,80433,7.289019320659716e-06,0
e1e93057-2a38-430e-96b8-709f1be8b763,80434,4.474995904243297e-06,0
6390b09d-5756-49f8-8093-dbc22b1736eb,80435,0.03598124580282023,0
d111e8fd-403f-4594-8fcb-22fc13026712,80436,0.0005560468349896027,0
6a158801-fa29-4c40-acc5-ec28648c8e97,80437,0.0006058603670260321,0
48be0f29-6aea-44ae-8142-93cd4096a5a3,80438,4.995174712714767e-06,0
1ba87a22-c50c-43a3-8f32-eb6605f2f921,80439,0.010068854540361357,0
e23cd648-c716-4cb6-a50c-dabbbf163dcc,80440,5.14710506868143e-05,0
c52393f9-64bf-4eb6-aafa-edbd57901efb,80441,0.0004023705742351604,0
5b5978ed-ae57-4f7e-a35e-ca8cdc672494,80442,0.0006387550190789501,0
4e08c906-d9a9-463f-9783-12a2d95a8576,80443,0.0013627958078379358,0
7a0accf3-372a-4e1f-97bd-158146c983ce,80444,2.5983790787271855e-05,0
b7d0eae2-436a-4652-a3ca-2e28ddce09ca,80445,2.8941234975459506e-05,0
e943f478-6300-4fbf-b094-657f0c1a913e,80446,2.3174129223517885e-05,0
a4b3be88-830c-47aa-a102-a22984d5010f,80447,1.3356638950887803e-05,0
ece4b423-2ef5-4094-8d94-7eecafaad242,80448,0.0002202293924312329,0
d0a736fb-aad7-499a-a3c6-d7ca204a5359,80449,0.000323973915438225,0
203122a5-6fec-4e7c-9a8a-a0bef70bc864,80450,2.1821062170185693e-05,0
2e12f700-f6b9-4acc-b7e0-1967f77d23b0,80451,0.00017406329770731186,0
bd5d728d-64ac-4142-87c9-46ec6fc6dfce,80452,1.6806460833707316e-05,0
9920b845-4951-4680-96ec-843424177f19,80453,0.000505679202935581,0
860359f7-a974-4daa-960c-215cebf2304d,80454,1.8489338433180984e-05,0
49e9428c-9edc-4449-b419-dc6d0a15f311,80455,0.0011033153742550797,0
d80845fb-673c-4203-b4df-f2208ff59382,80456,3.217406099228033e-05,0
95256330-8e53-4cdd-98e2-f1b8d0d5b55c,80457,7.945599186694858e-05,0
43480fd4-a67d-41e3-93e0-f603305e9aa3,80458,5.741594063828228e-05,0
b34d98f0-4e8a-4b5e-bf93-80ff2358d790,80459,2.051242555767682e-05,0
5f4ced1f-3064-49e1-a56c-815757b158f7,80460,0.0006678997418507551,0
39e5742e-792f-41ff-9d28-337cf1d91bf5,80461,0.0004729745026245866,0
9918a315-8990-43d4-ac9f-95a3c0fffec3,80462,6.338700237305062e-05,0
c34b06d9-e74a-4e7d-93a5-06e823c857ed,80463,5.4051096468954124e-05,0
9751c790-6113-4a20-8fda-53ac08be42ee,80464,1.5209152855870132e-05,0
8ff29f62-646b-4464-bb4e-05dc27f1b11b,80465,6.354931056562476e-05,0
e7a975b5-4b7c-48fd-b63f-d8a2d3aa2983,80466,2.6270004090319792e-05,0
bdb3c8ea-0710-47d8-94b7-bc5c62104ba6,80467,5.993115991824168e-05,0
dd763f0f-8ab1-4403-a77c-8be25d4a8abd,80468,4.345633930563892e-05,0
dcf73bdd-4acd-496e-822e-7c2dbdcb2ed5,80469,4.578635400807592e-05,0
9ff80b53-b9a4-4641-801f-506b6dd10eaf,80470,4.625491815346677e-05,0
fd7e2800-4c8b-4b87-bb05-280698238b90,80471,1.913989576836246e-05,0
abac62ee-a700-41e6-ba92-118434f5d31b,80472,8.267518237842157e-06,0
5615522d-9309-41e1-b600-f2008bf1c417,80473,2.4501542192291848e-05,0
bfc6864a-cf4d-4a8f-b7b3-9524f8493f0a,80474,4.384795058726603e-07,0
ddb42575-aa1d-42e8-a1bd-e65916a17b29,80475,6.924759105606437e-05,0
2883308d-983b-4b9c-8fa3-7f8b73dda29e,80476,0.00010083320010476143,0
6b2b0aae-4d4c-4579-8919-a5ab9c9afe33,80477,8.68894669901702e-05,0
6d2a546b-77bc-416d-8b00-f99625dc19bd,80478,4.2902667735969785e-05,0
fd681a28-2ba6-45f9-833c-9c366495a4f8,80479,0.0013384300303815975,0
d709c320-2209-45ac-b83b-f75fc08bbf32,80480,0.0002741691465414262,0
899332ce-7e00-49b6-a41a-4544dd3a88e1,80481,0.0015819701695251082,0
3b661956-6348-461a-a9f6-ec4f5255e894,80482,1.2209694481475175e-05,0
8e731428-8ee3-4b8e-a646-3cc4ffbdb998,80483,1.2511293162977282e-05,0
b6860bc9-f798-4614-a9b0-2d425687b5d0,80484,2.232793787574517e-05,0
f7e9c1cc-aa91-4d99-909a-b0c85fee038d,80485,2.260167882544002e-06,0
8c3fdfc7-25d6-462c-b82a-1796d3528029,80486,0.00035509047855924097,0
be5d591b-86ca-4047-b570-ceabc77d1b93,80487,0.0007695976811009538,0
529f6247-f8de-4df4-8296-d3b5f7b92b55,80488,0.9132216497592385,1
2826c828-1e87-4a5a-acda-69cb2eb4c35c,80489,9.075214630225442e-05,0
cd487cf0-7240-459d-ab41-cc026b622895,80490,0.0008507011058780526,0
83d0e734-fcc9-41fb-bcbe-b931adebd7a2,80491,0.0057381337025359256,0
2d2dc7e4-2fb4-43cb-9880-c668827354a0,80492,1.5678623084255315e-05,0
dd5c80f8-99bc-4ef3-b50c-9d1bbf485fc5,80493,0.00011112988330288171,0
9d750dc3-3b28-471f-a7ad-233717d35a37,80494,7.702307887463454e-05,0
56b241e2-1e90-48c3-b44f-3f9bd8db9971,80495,0.0004682614896913891,0
